ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Elephant,Stage,Zone
E5,0.09745813266280708,-0.6064563251845796,458.8414514461984,6277.7837222909475,458841.4514461984,6277783.722290947,2023-10-09T16:07:00Z,16.116666666666667,-0.47331966718484314,-0.8808907382053857,Foraging,E5,pre,KW_Novel
E5,0.13366184148131105,0.6332683746864649,458.8271267302491,6277.880121928577,458827.12673024915,6277880.121928577,2023-10-09T16:37:00Z,16.616666666666667,-0.3542910379977157,-0.9351352096860117,Foraging,E5,pre,KW_Novel
E5,0.14497834737722953,0.6639413405032033,458.7330504396476,6277.975070016577,458733.05043964763,6277975.070016577,2023-10-09T17:08:00Z,17.133333333333333,-0.22495105434386525,-0.9743700647852351,Foraging,E5,pre,KW_Novel
E5,1.3031776990724115,-0.6393090493642002,458.58922266390164,6277.993298898391,458589.22266390163,6277993.298898391,2023-10-09T17:38:00Z,17.633333333333333,-0.09584575252022441,-0.9953961983671787,Movement,E5,pre,KW_Novel
E5,0.03343964295084999,1.4513094160553877,457.6494744110472,6278.896152893573,457649.4744110472,6278896.152893573,2023-10-09T21:40:00Z,21.666666666666668,0.8191520442889916,-0.5735764363510465,Movement,E5,pre,KW_Novel
E5,0.09648479682982657,-0.7044947234408374,457.62359783271864,6278.874972421088,457623.59783271863,6278874.972421088,2023-10-09T22:10:00Z,22.166666666666668,0.8870108331782218,-0.46174861323503363,Movement,E5,pre,KW_Novel
E5,0.07965561536600832,1.2244945378515375,457.52712965944073,6278.876763388345,457527.1296594407,6278876.763388345,2023-10-09T22:39:00Z,22.65,0.9381913359224839,-0.3461170570774934,Movement,E5,pre,KW_Novel
E5,0.6350433029254234,-1.4089746302525334,457.4987066871938,6278.802351348271,457498.70668719383,6278802.351348272,2023-10-09T23:10:00Z,23.166666666666668,0.9762960071199334,-0.21643961393810288,Movement,E5,pre,KW_Novel
E5,2.592773224663646,2.7865785185974334,456.8767088095766,6278.930408510625,456876.7088095766,6278930.408510625,2023-10-10T15:06:00Z,15.1,-0.6883545756937544,-0.7253743710122873,Movement,E5,pre,KW_Novel
E5,0.07724821480610594,2.606832873908142,459.0761203781121,6277.557433002204,459076.1203781121,6277557.433002204,2023-10-11T16:31:00Z,16.516666666666666,-0.3786486173524338,-0.925540504017566,Foraging,E5,pre,KW_Novel
E5,0.11338838088220016,0.32970809011175106,459.04058730466966,6277.6260237259385,459040.58730466967,6277626.023725938,2023-10-11T17:01:00Z,17.016666666666666,-0.25460194820552773,-0.9670459389139431,Foraging,E5,pre,KW_Novel
E5,0.2596706881491735,-0.3644435387539513,458.9586425935381,6277.704394570241,458958.6425935381,6277704.394570241,2023-10-11T17:31:00Z,17.516666666666666,-0.12619896913583006,-0.992004949679715,Foraging,E5,pre,KW_Novel
E5,0.1459821041117022,0.5441629295171908,458.8472771313997,6277.938972063037,458847.2771313997,6277938.972063037,2023-10-11T17:59:00Z,17.983333333333334,-0.004363309284746483,-0.9999904807207345,Foraging,E5,pre,KW_Novel
E5,0.05563751669328898,0.22081836895928264,458.7254404415291,6278.019387209137,458725.4404415291,6278019.387209137,2023-10-11T18:31:00Z,18.516666666666666,0.1348509302737224,-0.9908658973868824,Foraging,E5,pre,KW_Novel
E5,0.11294164403749679,0.7704250949695837,458.6734200369271,6278.039120702716,458673.4200369271,6278039.120702716,2023-10-11T19:01:00Z,19.016666666666666,0.26303121445797406,-0.9647873238288132,Foraging,E5,pre,KW_Novel
E5,0.3145294025963278,-1.2528567632253935,458.56974251656436,6277.994323529487,458569.7425165644,6277994.323529487,2023-10-11T19:31:00Z,19.516666666666666,0.3867109616368206,-0.9222009716704518,Foraging,E5,pre,KW_Novel
E5,0.26927183150648293,-0.3141929614592276,458.3609802332067,6278.2295830758285,458360.9802332067,6278229.583075829,2023-10-11T20:02:00Z,20.033333333333335,0.5075383629607045,-0.8616291604415255,Foraging,E5,pre,KW_Novel
E5,0.18149416663306597,0.4986255749755073,458.25325090446313,6278.476365795992,458253.2509044631,6278476.365795992,2023-10-11T20:31:00Z,20.516666666666666,0.612217280034449,-0.7906895737438435,Foraging,E5,pre,KW_Novel
E5,0.19967071014152696,0.3545819600817177,458.109935423978,6278.587724700329,458109.935423978,6278587.724700329,2023-10-11T21:01:00Z,21.016666666666666,0.7101853756232851,-0.7040147244559687,Foraging,E5,pre,KW_Novel
E5,0.1919773506488402,-0.1961288444275069,457.9195394881608,6278.647872685438,457919.5394881608,6278647.872685438,2023-10-11T21:32:00Z,21.533333333333335,0.7986355100472928,-0.6018150231520483,Foraging,E5,pre,KW_Novel
E5,2.4580016100700925,0.97409840037243,457.7512587673396,6278.7402680433415,457751.25876733963,6278740.268043341,2023-10-11T22:32:00Z,22.533333333333335,0.9271838545667873,-0.37460659341591235,Movement,E5,pre,KW_Novel
E5,0.14155792901248374,0.2301000359351133,455.56199209309847,6277.622733549841,455561.99209309847,6277622.733549841,2023-10-12T17:25:00Z,17.416666666666668,-0.15212338618991628,-0.9883615104677608,Foraging,E5,pre,KW_Novel
E5,0.12444558037655674,0.44288089826990995,455.45391263575186,6277.531314305882,455453.9126357519,6277531.314305882,2023-10-12T17:54:00Z,17.9,-0.026176948307873482,-0.9996573249755573,Foraging,E5,pre,KW_Novel
E5,0.1131612001995424,-0.8827214761961597,455.40250656322684,6277.417982411947,455402.5065632268,6277417.982411947,2023-10-12T18:25:00Z,18.416666666666668,0.10886687485196471,-0.9940563382223196,Foraging,E5,pre,KW_Novel
E5,0.03964011435392265,0.688515367783693,455.2932141682132,6277.388645922335,455293.2141682132,6277388.645922335,2023-10-12T18:56:00Z,18.933333333333334,0.24192189559966745,-0.9702957262759966,Foraging,E5,pre,KW_Novel
E5,0.14537851478458008,-1.4128158941662097,455.2701805635449,6277.356384618549,455270.1805635449,6277356.384618549,2023-10-12T19:26:00Z,19.433333333333334,0.3665012267242977,-0.9304175679820244,Foraging,E5,pre,KW_Novel
E5,5.0138387704220175,-1.2116008012426274,455.1400470121213,6277.421193347551,455140.0470121213,6277421.193347551,2023-10-12T19:56:00Z,19.933333333333334,0.4848096202463365,-0.8746197071393961,Movement,E5,pre,KW_Novel
E5,0.2529989658161155,0.9255348972982269,455.6548838618622,6282.408529533726,455654.8838618622,6282408.529533726,2023-10-14T16:27:02Z,16.45,-0.39474385638426707,-0.9187912101488984,Movement,E5,pre,HV_Home
E5,0.2785683389787742,-0.46784011933958825,455.46944446501215,6282.580636206461,455469.4444650122,6282580.636206461,2023-10-14T17:27:05Z,17.45,-0.1434926219911794,-0.9896513868196702,Movement,E5,pre,HV_Home
E5,0.40288581806555024,0.5493994092494034,455.37266112047246,6282.841851259054,455372.6611204725,6282841.851259055,2023-10-14T18:28:15Z,18.466666666666665,0.12186934340514681,-0.9925461516413221,Movement,E5,pre,HV_Home
E5,1.6207429610383335,-0.41273406369913523,455.0560133639903,6283.090952003158,455056.0133639903,6283090.952003159,2023-10-14T19:28:26Z,19.466666666666665,0.37460659341591196,-0.9271838545667874,Movement,E5,pre,HV_Home
E5,1.1018230793142787,-1.9729668903253081,454.29111179368124,6284.519844348121,454291.1117936812,6284519.844348121,2023-10-15T15:33:21Z,15.55,-0.5983246005706593,-0.8012538126910606,Movement,E5,pre,HV_Home
E5,0.33753223129587434,-0.7461471977903549,455.38854208794027,6284.618133957705,455388.54208794027,6284618.133957705,2023-10-15T17:33:45Z,17.55,-0.1175373974578376,-0.9930684569549263,Movement,E5,pre,HV_Home
E5,4.422456896549972,-0.9674921698267789,455.6558462341723,6284.412035678793,455655.8462341723,6284412.035678793,2023-10-15T18:33:54Z,18.55,0.14349262199117904,-0.9896513868196702,Movement,E5,pre,HV_Home
E5,0.3142175973219475,0.18841910231296,455.4192783454626,6279.995910608567,455419.2783454626,6279995.910608567,2023-10-19T15:55:10Z,15.916666666666666,-0.5187732581605214,-0.8549118706729466,Movement,E5,pre,HV_Home
E5,0.08076749727940953,-1.6598585463468107,455.4615382103586,6279.684547794015,455461.5382103586,6279684.547794015,2023-10-19T16:56:51Z,16.933333333333334,-0.2756373558169989,-0.961261695938319,Movement,E5,pre,HV_Home
E5,3.635464743897997,-1.4989306992282057,455.38085555284465,6279.68084679506,455380.85555284464,6279680.84679506,2023-10-19T17:57:05Z,17.95,-0.013089595571344698,-0.999914327574007,Movement,E5,pre,HV_Home
E5,5.1442992615426935,-2.5201277804107236,454.95393218403615,6283.291157078303,454953.9321840361,6283291.1570783025,2023-10-21T00:31:53Z,0.5166666666666667,0.9908658973868822,0.134850930273723,Movement,E5,pre,HV_Home
E5,0.06107392866424085,-0.5360967312462422,458.4195145280752,6279.489374087521,458419.5145280752,6279489.374087522,2023-10-23T18:37:41Z,18.616666666666667,0.16074256560382652,-0.9869963665602318,Foraging,E5,pre,KW_Novel
E5,0.11082925627477347,-1.3903638282796198,458.43183190791876,6279.429555136375,458431.83190791873,6279429.555136375,2023-10-23T19:07:45Z,19.116666666666667,0.2881962681340887,-0.9575713608048146,Foraging,E5,pre,KW_Novel
E5,0.2545547031819491,-0.32249681786122375,458.3290534234884,6279.388085784021,458329.0534234884,6279388.085784022,2023-10-23T19:37:54Z,19.616666666666667,0.4107188526134774,-0.9117620435770886,Foraging,E5,pre,KW_Novel
E5,2.4599999129436796,0.8297860085150242,458.0749723024936,6279.372565446844,458074.97230249364,6279372.565446844,2023-10-23T21:08:21Z,21.133333333333333,0.73135370161917,-0.6819983600624989,Movement,E5,pre,KW_Novel
E5,1.979397596575614,2.127167049134899,456.52813780406314,6277.459739629853,456528.13780406315,6277459.7396298535,2023-10-24T15:10:58Z,15.166666666666666,-0.6755902076156604,-0.7372773368101239,Movement,E5,pre,KW_Novel
E5,0.5014409334659197,0.674331451598466,458.4924274308871,6277.2156472144015,458492.4274308871,6277215.6472144015,2023-10-25T15:06:00Z,15.1,-0.6883545756937544,-0.7253743710122873,Movement,E5,pre,KW_Novel
E5,0.16944686139045728,1.1285535812720533,458.9197344896251,6277.478043264882,458919.7344896251,6277478.043264883,2023-10-25T15:34:50Z,15.566666666666666,-0.5948227867513417,-0.8038568606172171,Foraging,E5,pre,KW_Novel
E5,0.13305264165213204,0.7915219398764304,458.9013927174374,6277.646494498858,458901.39271743735,6277646.494498858,2023-10-25T16:05:33Z,16.083333333333332,-0.48098876891938847,-0.8767267557075072,Foraging,E5,pre,KW_Novel
E5,0.14639342608033362,-1.9862433802501687,458.7971707044158,6277.729203491431,458797.1707044158,6277729.203491431,2023-10-25T16:35:26Z,16.583333333333332,-0.3624380382837018,-0.9320078692827984,Foraging,E5,pre,KW_Novel
E5,0.1278769003500249,-0.162819406626593,458.926713202478,6277.797392760347,458926.713202478,6277797.392760347,2023-10-25T17:06:37Z,17.1,-0.23344536385590514,-0.9723699203976767,Foraging,E5,pre,KW_Novel
E5,0.23562244547647082,-0.3409857923728521,459.04802940194725,6277.837826426882,459048.0294019472,6277837.826426882,2023-10-25T17:36:46Z,17.6,-0.10452846326765336,-0.9945218953682734,Foraging,E5,pre,KW_Novel
E5,0.14973097028834584,1.4200061109293802,459.28360808876374,6277.833285597649,459283.6080887637,6277833.2855976485,2023-10-25T18:06:54Z,18.1,0.026176948307873114,-0.9996573249755573,Foraging,E5,pre,KW_Novel
E5,0.27467759334112507,1.074301177945258,459.30894922922033,6277.980856563844,459308.94922922034,6277980.856563844,2023-10-25T18:36:40Z,18.6,0.15643446504023067,-0.9876883405951378,Foraging,E5,pre,KW_Novel
E5,0.35664318766413844,1.5709863176732366,459.09306518414184,6278.150685475883,459093.06518414186,6278150.685475883,2023-10-25T19:07:08Z,19.116666666666667,0.2881962681340887,-0.9575713608048146,Foraging,E5,pre,KW_Novel
E5,0.2678486854912691,1.2661198700660878,458.87261147096996,6277.870338327411,458872.61147097,6277870.338327412,2023-10-25T20:07:28Z,20.116666666666667,0.5262139236518695,-0.8503522249955628,Foraging,E5,pre,KW_Novel
E5,0.09143576558432519,-1.0243372847281418,459.0237953135794,6277.649235717628,459023.7953135794,6277649.235717627,2023-10-25T20:37:33Z,20.616666666666667,0.6327053285625159,-0.7743926440821858,Foraging,E5,pre,KW_Novel
E5,0.0848793484619232,0.30838932100907646,458.98612896942774,6277.565918578057,458986.1289694277,6277565.918578057,2023-10-25T21:07:40Z,21.116666666666667,0.7283709698824,-0.6851829903263594,Foraging,E5,pre,KW_Novel
E5,0.34119767269793416,-1.2174896346147697,458.97628848237156,6277.481611587778,458976.28848237154,6277481.611587779,2023-10-25T21:37:08Z,21.616666666666667,0.8115739819650125,-0.5842496656374341,Foraging,E5,pre,KW_Novel
E5,0.05281762298686908,-2.3378171406998156,458.64463725290517,6277.401466008687,458644.6372529052,6277401.466008686,2023-10-25T22:38:05Z,22.633333333333333,0.9366721892483976,-0.35020738125946765,Foraging,E5,pre,KW_Novel
E5,0.05964061731357626,1.2665595377403653,458.67133423970785,6277.447039819079,458671.33423970785,6277447.0398190785,2023-10-25T23:08:10Z,23.133333333333333,0.9743700647852351,-0.22495105434386534,Foraging,E5,pre,KW_Novel
E5,0.006202620167548518,-1.1974582623506171,458.6312670996627,6277.491217047626,458631.2670996627,6277491.217047626,2023-10-25T23:37:57Z,23.616666666666667,0.9949685182509117,-0.1001880616120765,Foraging,E5,pre,KW_Novel
E5,0.9057492899378223,2.6252199389414033,458.6340252373381,6277.496772691019,458634.0252373381,6277496.772691019,2023-10-26T00:38:29Z,0.6333333333333333,0.9862856015372314,0.16504760586067763,Movement,E5,pre,KW_Novel
E5,0.1736940682302171,-0.646694583418526,457.8832276375781,6276.9901320487315,457883.2276375781,6276990.132048732,2023-10-26T17:04:12Z,17.066666666666666,-0.24192189559966779,-0.9702957262759965,Foraging,E5,pre,KW_Novel
E5,0.15436205410567747,-0.5028992421468601,457.7097782032621,6276.999347420337,457709.7782032621,6276999.347420337,2023-10-26T17:34:23Z,17.566666666666666,-0.11320321376790694,-0.9935718556765875,Foraging,E5,pre,KW_Novel
E5,0.19923798559484918,0.47125689438447615,457.5786655490481,6277.080815915184,457578.6655490481,6277080.815915184,2023-10-26T18:04:27Z,18.066666666666666,0.01745240643728313,-0.9998476951563913,Foraging,E5,pre,KW_Novel
E5,0.1292061777726651,-1.1451676023597006,457.380142190511,6277.097675660705,457380.142190511,6277097.675660705,2023-10-26T18:34:40Z,18.566666666666666,0.1478094111296101,-0.9890158633619169,Foraging,E5,pre,KW_Novel
E5,0.20505812987951713,-0.4816840662277564,457.33694322372645,6277.219446287883,457336.94322372647,6277219.446287883,2023-10-26T19:04:47Z,19.066666666666666,0.2756373558169985,-0.961261695938319,Foraging,E5,pre,KW_Novel
E5,0.06852333798940366,0.4475441507360547,457.365715599002,6277.422475810492,457365.71559900197,6277422.475810492,2023-10-26T19:34:56Z,19.566666666666666,0.39874906892524625,-0.917060074385124,Foraging,E5,pre,KW_Novel
E5,0.015632781679125043,-0.18339557514026783,457.3450230903965,6277.48780013932,457345.02309039654,6277487.80013932,2023-10-26T20:35:14Z,20.583333333333332,0.6259234721840593,-0.7798844830928816,Foraging,E5,pre,KW_Novel
E5,0.1779565676645089,1.0552814848092207,457.3430993506811,6277.503314103627,457343.09935068106,6277503.314103628,2023-10-26T21:05:19Z,21.083333333333332,0.7223639620597551,-0.6915130557822698,Foraging,E5,pre,KW_Novel
E5,0.10945270593468309,-0.6210999537047392,457.1786511483834,6277.571323873043,457178.6511483834,6277571.323873043,2023-10-26T23:05:55Z,23.083333333333332,0.9713420698132611,-0.23768589232617435,Foraging,E5,pre,KW_Novel
E5,0.07272813815305473,1.4252778029141506,457.1207385409306,6277.664200267969,457120.73854093056,6277664.200267969,2023-10-26T23:35:56Z,23.583333333333332,0.9940563382223195,-0.10886687485196514,Foraging,E5,pre,KW_Novel
E5,2.0616917492180615,-0.7291926429430262,457.0540971485129,6277.6350745594655,457054.0971485129,6277635.074559465,2023-10-27T00:06:03Z,0.1,0.9996573249755573,0.02617694830787315,Movement,E5,pre,KW_Novel
E5,0.163083622887479,-2.3160239838746177,455.0952316296072,6278.2780510346465,455095.2316296072,6278278.051034646,2023-10-29T14:21:21Z,14.35,-0.816641555161679,-0.5771451900372334,Foraging,E5,pre,HV_Home
E5,0.2745853322469778,-0.5886555174829777,455.2376883867633,6278.35743831571,455237.6883867633,6278357.43831571,2023-10-29T14:51:32Z,14.85,-0.7343225094356854,-0.6788007455329418,Foraging,E5,pre,HV_Home
E5,0.1473932277419494,0.5363535712825332,455.5113901145327,6278.335427661444,455511.39011453267,6278335.427661444,2023-10-29T15:21:42Z,15.35,-0.6394390019805851,-0.7688418320734591,Foraging,E5,pre,KW_Novel
E5,0.10373887581018493,-0.22511729508560158,455.64371586513994,6278.400348068947,455643.71586513997,6278400.348068947,2023-10-29T15:51:51Z,15.85,-0.5336145159156122,-0.8457278217039729,Foraging,E5,pre,KW_Novel
E5,0.7690863973656202,-0.040824482650291816,455.74469944576083,6278.4240982436695,455744.6994457608,6278424.09824367,2023-10-29T16:21:10Z,16.35,-0.418659737537428,-0.9081431738250814,Foraging,E5,pre,KW_Novel
E5,0.2873994755498776,-0.8806632628660003,456.4999214110561,6278.569472483989,456499.92141105613,6278569.472483989,2023-10-29T16:52:08Z,16.866666666666667,-0.2923717047227371,-0.9563047559630353,Foraging,E5,pre,KW_Novel
E5,0.24195687093509904,1.7704812355707285,456.7214861299819,6278.386421851994,456721.4861299819,6278386.421851994,2023-10-29T17:52:05Z,17.866666666666667,-0.03489949670250076,-0.9993908270190958,Foraging,E5,pre,KW_Novel
E5,2.340224627250208,-1.4237049029393092,456.8355306681281,6278.599815785159,456835.5306681281,6278599.815785159,2023-10-29T19:22:53Z,19.366666666666667,0.3502073812594672,-0.9366721892483977,Movement,E5,pre,KW_Novel
E5,0.06777941542143899,-1.0300608132704001,459.0388692114706,6277.811177357608,459038.86921147065,6277811.177357608,2023-10-30T16:28:29Z,16.466666666666665,-0.39073112848927466,-0.9205048534524399,Movement,E5,pre,KW_Novel
E5,0.1610505832739156,0.1661630360772821,459.0521365322463,6277.744709114407,459052.1365322463,6277744.709114407,2023-10-30T16:57:18Z,16.95,-0.27144044986507504,-0.9624552364536471,Movement,E5,pre,KW_Novel
E5,0.2235631117813894,1.306238983856946,459.10934918074884,6277.594163429566,459109.34918074886,6277594.163429566,2023-10-30T17:28:28Z,17.466666666666665,-0.13917310096006583,-0.9902680687415703,Movement,E5,pre,KW_Novel
E5,0.7130914336655708,2.192963319208056,459.3318259887069,6277.61617558235,459331.8259887069,6277616.175582349,2023-10-30T17:58:37Z,17.966666666666665,-0.008726535498374464,-0.9999619230641713,Movement,E5,pre,KW_Novel
E5,0.3178893898572746,1.3885904518203809,458.86120246803614,6278.151911426361,458861.20246803615,6278151.911426361,2023-10-30T19:59:14Z,19.983333333333334,0.49621650367520775,-0.8681988144891425,Movement,E5,pre,KW_Novel
E5,0.45691692258468664,-1.3710860965962235,458.588314412276,6277.988859982923,458588.314412276,6277988.859982923,2023-10-30T20:59:24Z,20.983333333333334,0.7040147244559678,-0.710185375623286,Movement,E5,pre,KW_Novel
E5,0.04054575380924528,1.7988960906970881,458.28079771341476,6278.326804584989,458280.79771341477,6278326.804584989,2023-10-30T22:29:49Z,22.483333333333334,0.922200971670452,-0.38671096163682017,Movement,E5,pre,KW_Novel
E5,1.9565083738605296,-1.2765205197290328,458.25775667789367,6278.293441898735,458257.7566778937,6278293.441898735,2023-10-30T22:59:43Z,22.983333333333334,0.964787323828813,-0.26303121445797445,Movement,E5,pre,KW_Novel
E5,0.010262530312259857,-2.7186707725830392,456.3945851106479,6278.890532116368,456394.5851106479,6278890.532116368,2023-11-01T00:17:00Z,0.2833333333333333,0.9972501850994857,0.07410849019539922,Resting,E5,pre,KW_Novel
E5,0.030927033083479907,0.035645718100244195,456.40478242903873,6278.891687203398,456404.7824290387,6278891.687203398,2023-11-01T00:47:00Z,0.7833333333333333,0.9790454724845838,0.2036417511401775,Resting,E5,pre,KW_Novel
E5,0.08640553636214704,2.2142170105587065,456.4353693641042,6278.896261127167,456435.3693641042,6278896.261127167,2023-11-01T01:17:00Z,1.2833333333333332,0.9440890203927842,0.32969064526278724,Resting,E5,pre,KW_Novel
E5,0.06140110873151685,0.0021403183559121075,456.3738779431858,6278.956963037083,456373.8779431858,6278956.963037083,2023-11-01T01:47:00Z,1.7833333333333332,0.892978943411137,0.45009844103743496,Resting,E5,pre,KW_Novel
E5,0.021007036701108907,-1.246743911750803,456.3300889656991,6279.000005128159,456330.0889656991,6279000.005128158,2023-11-01T02:17:00Z,2.283333333333333,0.8265897491271886,0.5628049276950685,Resting,E5,pre,KW_Novel
E5,0.3598480874860962,1.7790514558545805,456.33927817966924,6279.018895706169,456339.2781796692,6279018.895706169,2023-11-01T02:47:00Z,2.783333333333333,0.7460573750616996,0.6658816660008342,Foraging,E5,pre,KW_Novel
E5,0.4150085397069075,0.8382914936787511,455.99013158229224,6279.106000812836,455990.13158229226,6279106.000812836,2023-11-01T03:18:00Z,3.3,0.6494480483301837,0.7604059656000309,Foraging,E5,pre,HV_Home
E5,0.6228106564162049,-0.3738622956520201,455.64616451763334,6278.873796707662,455646.1645176333,6278873.796707662,2023-11-01T03:47:00Z,3.783333333333333,0.5482932295199139,0.8362861558477594,Foraging,E5,pre,HV_Home
E5,0.40209638957512694,-1.2961160634771716,455.0383570286903,6278.737917459319,455038.35702869034,6278737.917459318,2023-11-01T04:17:00Z,4.283333333333333,0.43444525740441714,0.9006982393225879,Foraging,E5,pre,HV_Home
E5,0.04050284389514829,-2.3379967464919558,454.847482904258,6279.091822213641,454847.482904258,6279091.82221364,2023-11-01T04:48:00Z,4.8,0.30901699437494745,0.9510565162951535,Foraging,E5,pre,HV_Home
E5,0.11290771290159915,-1.1034334017877472,454.88649036177986,6279.080918149202,454886.49036177987,6279080.918149202,2023-11-01T05:18:00Z,5.3,0.18223552549214767,0.9832549075639545,Foraging,E5,pre,HV_Home
E5,0.09981983640028425,0.9326796720289638,454.90834403198505,6278.970145550013,454908.34403198503,6278970.145550013,2023-11-01T05:48:00Z,5.8,0.052335956242943966,0.9986295347545738,Foraging,E5,pre,HV_Home
E5,0.041869928996367524,0.52754723871037,454.99851394453765,6278.92732748596,454998.51394453767,6278927.32748596,2023-11-01T06:19:00Z,6.316666666666666,-0.08280820751220423,0.9965655024977614,Foraging,E5,pre,HV_Home
E5,0.030380611753519166,0.3335649571259107,455.0402354929233,6278.930849325602,455040.2354929233,6278930.849325602,2023-11-01T06:49:00Z,6.816666666666666,-0.21217767215644623,0.9772311064626789,Resting,E5,pre,HV_Home
E5,0.004322202238074388,2.189769374706661,455.0680031477275,6278.943175676124,455068.0031477275,6278943.175676124,2023-11-01T07:18:00Z,7.3,-0.3338068592337708,0.9426414910921784,Resting,E5,pre,HV_Home
E5,0.0011087408588334774,-1.0320683164456832,455.0642827899544,6278.945375760265,455064.2827899544,6278945.375760265,2023-11-01T07:49:00Z,7.816666666666666,-0.45787391511695685,0.8890171414857364,Resting,E5,pre,HV_Home
E5,0.006202823807507141,2.6764082692726427,455.0642775977276,6278.946484488966,455064.2775977276,6278946.484488966,2023-11-01T08:19:00Z,8.316666666666666,-0.569996762596303,0.8216469379421637,Resting,E5,pre,HV_Home
E5,0.0887041244358117,0.4756409689921366,455.06152107952653,6278.940927814548,455061.5210795265,6278940.927814548,2023-11-01T08:48:00Z,8.8,-0.6691306063588582,0.7431448254773942,Foraging,E5,pre,HV_Home
E5,0.47885195762627225,0.753042292576177,455.06286397281553,6278.852233855737,455062.8639728155,6278852.233855736,2023-11-01T09:19:00Z,9.316666666666666,-0.7632324697825286,0.6461239796429641,Foraging,E5,pre,HV_Home
E5,0.429154688788151,-0.424260545121403,455.3955841264512,6278.507855434974,455395.58412645117,6278507.855434974,2023-11-01T09:49:00Z,9.816666666666666,-0.8410390129643924,0.540974471367994,Foraging,E5,pre,HV_Home
E5,0.5160563209577564,0.49972964209370585,455.5402870980761,6278.103832172139,455540.2870980761,6278103.832172139,2023-11-01T10:19:00Z,10.316666666666666,-0.9044551454543679,0.42656873990145855,Foraging,E5,pre,KW_Novel
E5,0.06770793389620215,-1.6514437151576247,455.9258198991534,6277.760789047016,455925.8198991534,6277760.789047016,2023-11-01T10:49:00Z,10.816666666666666,-0.9523957996432784,0.30486429902801077,Foraging,E5,pre,KW_Novel
E5,0.0029949405360427273,-0.3791735328298276,455.87688307574524,6277.713996402004,455876.88307574525,6277713.996402005,2023-11-01T11:19:00Z,11.316666666666666,-0.9840406976462909,0.17794354547384186,Resting,E5,pre,KW_Novel
E5,0.005781830989329414,0.4950049312198841,455.87410605553316,6277.712874872889,455874.10605553316,6277712.874872889,2023-11-01T11:49:00Z,11.816666666666666,-0.9988483864849507,0.04797812852134419,Resting,E5,pre,KW_Novel
E5,0.032210347240101966,-0.0663001175072293,455.87041696621486,6277.708422885738,455870.41696621483,6277708.422885738,2023-11-01T12:20:00Z,12.333333333333334,-0.9961946980917455,-0.08715574274765794,Foraging,E5,pre,KW_Novel
E5,0.0564009580130631,1.396318897254413,455.84826719109606,6277.685037122302,455848.26719109603,6277685.037122302,2023-11-01T12:50:00Z,12.833333333333334,-0.9762960071199334,-0.21643961393810293,Foraging,E5,pre,KW_Novel
E5,0.09751828544103053,1.085681757145632,455.88186164358007,6277.639732808742,455881.8616435801,6277639.732808743,2023-11-01T13:20:00Z,13.333333333333334,-0.9396926207859084,-0.34202014332566866,Foraging,E5,pre,KW_Novel
E5,0.11137113301270776,-0.41017960742386284,455.97824159989244,6277.654589457644,455978.24159989244,6277654.589457644,2023-11-01T13:50:00Z,13.833333333333334,-0.8870108331782216,-0.46174861323503413,Foraging,E5,pre,KW_Novel
E5,0.24893232845607202,-0.3611930771246749,456.0859482518765,6277.626255619448,456085.9482518765,6277626.255619448,2023-11-01T14:20:00Z,14.333333333333334,-0.819152044288992,-0.5735764363510458,Foraging,E5,pre,KW_Novel
E5,0.11217091909949589,-0.8899053942772236,456.28877577174717,6277.481935484561,456288.77577174717,6277481.935484561,2023-11-01T14:51:00Z,14.85,-0.7343225094356854,-0.6788007455329418,Foraging,E5,pre,KW_Novel
E5,0.34831535487422605,1.4204311547036201,456.2957775388857,6277.369983305714,456295.7775388857,6277369.983305714,2023-11-01T15:20:00Z,15.333333333333334,-0.6427876096865395,-0.7660444431189779,Foraging,E5,pre,KW_Novel
E5,0.41077985643774434,0.7484678870549386,456.64274802261104,6277.339404393625,456642.748022611,6277339.404393625,2023-11-01T15:51:00Z,15.85,-0.5336145159156122,-0.8457278217039729,Foraging,E5,pre,KW_Novel
E5,0.26542396361226767,-0.5640616347538754,456.9671188595511,6277.591443379891,456967.1188595511,6277591.443379891,2023-11-01T16:20:00Z,16.333333333333332,-0.42261826174069994,-0.9063077870366497,Foraging,E5,pre,KW_Novel
E5,0.2030764990710309,-0.6566216192866199,457.2313078783179,6277.617017640831,457231.3078783179,6277617.017640831,2023-11-01T16:51:00Z,16.85,-0.2965415749755702,-0.9550199444571869,Foraging,E5,pre,KW_Novel
E5,0.4672717838917918,-0.4733231023497948,457.403352597667,6277.509125662357,457403.35259766696,6277509.125662358,2023-11-01T17:21:00Z,17.35,-0.16934950384902486,-0.9855560590580776,Foraging,E5,pre,KW_Novel
E5,0.25675558376423224,0.53795869968139,457.6425324524373,6277.107708277216,457642.5324524373,6277107.708277216,2023-11-01T17:51:00Z,17.85,-0.039259815759068124,-0.9992290362407229,Foraging,E5,pre,KW_Novel
E5,0.03715862837376835,0.44016404592312897,457.8684102962957,6276.985631950895,457868.41029629565,6276985.631950895,2023-11-01T18:21:00Z,18.35,0.09150161866340271,-0.9958049275746617,Foraging,E5,pre,KW_Novel
