ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Elephant,Stage,Zone
E1,0.14803140130708942,1.3286769019779463,459.46601146390356,6279.000459471885,459466.01146390353,6279000.459471885,2023-10-01T07:51:00Z,7.85,-0.465614520325111,0.8849876374630421,Movement,E1,pre,KW_Home
E1,0.7635950853667941,-0.11899893520538551,459.3299141221146,6278.942228815604,459329.9141221146,6278942.228815604,2023-10-01T08:21:00Z,8.35,-0.5771451900372335,0.816641555161679,Movement,E1,pre,KW_Home
E1,0.1044850754383788,1.2187473254966084,458.59718391226573,6278.727324432281,458597.18391226575,6278727.324432282,2023-10-01T08:51:00Z,8.85,-0.6788007455329416,0.7343225094356858,Foraging,E1,pre,KW_Home
E1,0.10611939452267426,-0.6322337951377,458.5902139771329,6278.623072089413,458590.2139771329,6278623.072089413,2023-10-01T09:21:00Z,9.35,-0.7688418320734595,0.6394390019805848,Foraging,E1,pre,KW_Home
E1,0.22541772368012553,-2.9218425389996923,458.5219319291705,6278.54183855065,458521.9319291705,6278541.83855065,2023-10-01T09:51:00Z,9.85,-0.8457278217039732,0.5336145159156117,Foraging,E1,pre,KW_Home
E1,0.17291378976028177,-0.7199737625410787,458.62587329685937,6278.741861904867,458625.8732968594,6278741.861904867,2023-10-01T10:22:00Z,10.366666666666667,-0.9099612708765431,0.4146932426562392,Foraging,E1,pre,KW_Home
E1,0.075758330890214,-1.8399849471054908,458.78698644007505,6278.804645133299,458786.98644007504,6278804.6451333,2023-10-01T10:51:00Z,10.85,-0.9550199444571866,0.296541574975571,Foraging,E1,pre,KW_Home
E1,0.08916575887525435,-0.8986128577389123,458.7947300318081,6278.729283594791,458794.73003180814,6278729.283594791,2023-10-01T11:21:00Z,11.35,-0.9855560590580776,0.16934950384902525,Foraging,E1,pre,KW_Home
E1,0.07695938543370529,2.8667593547701964,458.7310017331661,6278.666919851254,458731.0017331661,6278666.919851254,2023-10-01T11:52:00Z,11.866666666666667,-0.9993908270190958,0.0348994967025007,Foraging,E1,pre,KW_Home
E1,0.08874258648145474,-2.0976041979642495,458.798549413534,6278.7037988138645,458798.549413534,6278703.798813865,2023-10-01T12:22:00Z,12.366666666666667,-0.9953961983671789,-0.09584575252022366,Foraging,E1,pre,KW_Home
E1,0.15045883215406983,0.7516022020364723,458.7961479346661,6278.615088726757,458796.14793466614,6278615.088726757,2023-10-01T12:52:00Z,12.866666666666667,-0.9743700647852352,-0.22495105434386498,Foraging,E1,pre,KW_Home
E1,0.09738912506026193,0.8391530402873619,458.8958704471483,6278.502424266178,458895.8704471483,6278502.424266178,2023-10-01T13:22:00Z,13.366666666666667,-0.9366721892483976,-0.3502073812594677,Foraging,E1,pre,KW_Home
E1,0.04900433300653351,1.6769482944672325,458.993257113676,6278.501732267173,458993.257113676,6278501.732267173,2023-10-01T13:53:00Z,13.883333333333333,-0.8808907382053857,-0.47331966718484325,Foraging,E1,pre,KW_Home
E1,1.0376503859263202,-2.4773895679926126,458.9884113428776,6278.55049642572,458988.4113428776,6278550.49642572,2023-10-01T14:22:00Z,14.366666666666667,-0.8141155183563192,-0.5807029557109398,Movement,E1,pre,KW_Home
E1,0.1894936806856101,1.0179839846306198,459.7057111930719,6277.800696953645,459705.7111930719,6277800.696953645,2023-10-01T14:52:00Z,14.866666666666667,-0.7313537016191706,-0.6819983600624984,Movement,E1,pre,KW_Home
E1,0.7052310965381652,1.0309245603365604,459.8910245851756,6277.840279800015,459891.0245851756,6277840.2798000155,2023-10-01T15:23:00Z,15.383333333333333,-0.6327053285625162,-0.7743926440821854,Movement,E1,pre,KW_Home
E1,0.34793432266896185,1.188305575389219,460.1191725602598,6278.507587376017,460119.1725602598,6278507.587376017,2023-10-01T15:53:00Z,15.883333333333333,-0.5262139236518698,-0.8503522249955627,Movement,E1,pre,KW_Home
E1,0.5069631867898796,-0.28892397095415356,459.855749588911,6278.734890325969,459855.749588911,6278734.890325969,2023-10-01T16:23:00Z,16.383333333333333,-0.41071885261347774,-0.9117620435770883,Movement,E1,pre,KW_Home
E1,0.363916237175944,1.7478882836232543,459.5821986343556,6279.161717630651,459582.1986343556,6279161.717630651,2023-10-01T16:53:00Z,16.883333333333333,-0.2881962681340891,-0.9575713608048145,Movement,E1,pre,KW_Home
E1,0.7685242481272062,-0.09545840249060245,459.31519182405276,6278.914447755955,459315.1918240528,6278914.447755955,2023-10-01T17:24:00Z,17.4,-0.15643446504023104,-0.9876883405951377,Movement,E1,pre,KW_Home
E1,0.08726254736634409,0.5077757142198642,458.7041179939603,6278.448380921546,458704.11799396033,6278448.380921546,2023-10-01T17:53:00Z,17.883333333333333,-0.030538513209822718,-0.9995335908367129,Movement,E1,pre,KW_Home
E1,0.07557682288688307,0.23062121927127222,458.6692191150804,6278.368400796354,458669.2191150804,6278368.400796354,2023-10-01T18:23:00Z,18.383333333333333,0.10018806161207608,-0.9949685182509117,Movement,E1,pre,KW_Home
E1,0.2347730211265221,-0.6758108820123143,458.6556277466135,6278.294056120278,458655.6277466135,6278294.056120277,2023-10-01T18:54:00Z,18.9,0.23344536385590478,-0.9723699203976768,Movement,E1,pre,KW_Home
E1,0.7435381862925333,2.7517903801342936,458.4782240070604,6278.140282635432,458478.2240070604,6278140.282635433,2023-10-01T19:24:00Z,19.4,0.35836794954529955,-0.9335804264972021,Movement,E1,pre,KW_Home
E1,0.7890252524347345,-0.9992809543976688,459.1829892901072,6278.377252950635,459182.98929010716,6278377.252950635,2023-10-01T19:54:00Z,19.9,0.47715876025960835,-0.8788171126619654,Movement,E1,pre,KW_Home
E1,0.29537150645494875,1.5003089743493845,459.79902788927643,6277.8842445396385,459799.02788927645,6277884.244539639,2023-10-01T20:24:00Z,20.4,0.5877852522924722,-0.8090169943749481,Movement,E1,pre,KW_Home
E1,0.246739596963084,0.4716180523010529,459.9993691440975,6278.101287642367,459999.3691440975,6278101.287642367,2023-10-01T20:55:00Z,20.916666666666668,0.6915130557822695,-0.7223639620597554,Movement,E1,pre,KW_Home
E1,0.03945562362656088,1.3824142382554903,460.0660821753989,6278.338837216486,460066.0821753989,6278338.837216486,2023-10-01T21:24:00Z,21.4,0.7771459614569706,-0.6293203910498378,Foraging,E1,pre,KW_Home
E1,0.02432744822797464,-1.7132199809482571,460.03076592407376,6278.35643007379,460030.76592407376,6278356.43007379,2023-10-01T21:55:00Z,21.916666666666668,0.8549118706729466,-0.5187732581605214,Foraging,E1,pre,KW_Home
E1,0.04881963449664353,0.5707525087098269,460.04459428268615,6278.37644509903,460044.5942826861,6278376.445099031,2023-10-01T22:24:00Z,22.4,0.913545457642601,-0.40673664307580015,Foraging,E1,pre,KW_Home
E1,0.07372027395715054,0.7346059522743686,460.0462459834677,6278.425236784766,460046.2459834677,6278425.2367847655,2023-10-01T22:55:00Z,22.916666666666668,0.9600498543859286,-0.2798290140309924,Foraging,E1,pre,KW_Home
E1,0.005564711886966741,0.8741992833861216,459.9987108586605,6278.481584727957,459998.7108586605,6278481.584727957,2023-10-01T23:25:00Z,23.416666666666668,0.9883615104677607,-0.1521233861899172,Resting,E1,pre,KW_Home
E1,1.632588847643482,-0.9216254162218576,459.99314619514945,6278.481561524644,459993.14619514946,6278481.5615246445,2023-10-01T23:55:00Z,23.916666666666668,0.9997620270799091,-0.0218148850345609,Movement,E1,pre,KW_Home
E1,0.01317406598680776,-2.050740128494645,459.00078937621294,6279.777931182327,459000.7893762129,6279777.931182327,2023-10-02T00:48:00Z,0.8,0.9781476007338057,0.20791169081775931,Resting,E1,pre,KW_Home
E1,0.05949054330057616,1.5582297942851573,459.0137658891192,6279.780204093988,459013.76588911924,6279780.204093988,2023-10-02T01:18:00Z,1.3,0.9426414910921784,0.3338068592337709,Foraging,E1,pre,KW_Home
E1,0.4670671105688426,0.19841017032609676,459.0042392009032,6279.838926891553,459004.2392009032,6279838.926891552,2023-10-02T01:49:00Z,1.8166666666666667,0.8890171414857364,0.45787391511695674,Movement,E1,pre,KW_Home
E1,0.3326194539947487,0.6729035326190402,458.8400355452766,6280.276178358393,458840.0355452766,6280276.178358393,2023-10-02T02:18:00Z,2.3,0.8241261886220157,0.5664062369248328,Movement,E1,pre,KW_Home
E1,0.08090144188884837,-1.5566561951977556,458.55451474072214,6280.446805353157,458554.51474072214,6280446.805353157,2023-10-02T02:48:00Z,2.8,0.7431448254773942,0.6691306063588582,Foraging,E1,pre,KW_Home
E1,0.00433687049808418,-0.1678826738949718,458.59502944035347,6280.5168310799545,458595.02944035345,6280516.831079954,2023-10-02T03:20:00Z,3.3333333333333335,0.6427876096865394,0.766044443118978,Resting,E1,pre,KW_Home
E1,0.008673740354256462,-1.7481782460824777,458.5977980220485,6280.520169253275,458597.7980220485,6280520.169253275,2023-10-02T03:49:00Z,3.8166666666666664,0.540974471367994,0.8410390129643924,Resting,E1,pre,KW_Home
E1,0.08237048396340134,1.9393604480914308,458.603392559857,6280.513540911216,458603.392559857,6280513.540911216,2023-10-02T04:18:00Z,4.3,0.43051109680829525,0.9025852843498605,Foraging,E1,pre,KW_Home
E1,0.10743296231843547,-0.37097097171453775,458.6429707032724,6280.58577987018,458642.9707032724,6280585.77987018,2023-10-02T04:49:00Z,4.816666666666666,0.3048642990280109,0.9523957996432784,Foraging,E1,pre,KW_Home
E1,0.04768603147385584,-0.3872543228492297,458.72523590115406,6280.654876024993,458725.23590115405,6280654.876024993,2023-10-02T05:19:00Z,5.316666666666666,0.177943545473842,0.9840406976462908,Foraging,E1,pre,HV_Novel
E1,0.27432551509910014,-0.03705837490221964,458.7706291074394,6280.669484735438,458770.62910743937,6280669.484735439,2023-10-02T05:49:00Z,5.816666666666666,0.04797812852134391,0.9988483864849507,Foraging,E1,pre,HV_Novel
E1,0.05565112456115745,-0.6368173758533028,459.0346989749945,6280.743792159588,459034.69897499454,6280743.792159588,2023-10-02T06:19:00Z,6.316666666666666,-0.08280820751220423,0.9965655024977614,Foraging,E1,pre,KW_Home
E1,0.2953564584751416,-0.47117472035276436,459.08673316904924,6280.724056650626,459086.73316904926,6280724.0566506265,2023-10-02T06:49:00Z,6.816666666666666,-0.21217767215644623,0.9772311064626789,Foraging,E1,pre,KW_Home
E1,0.11099440956439394,0.1312767566397277,459.28525602523655,6280.505369401034,459285.25602523657,6280505.369401034,2023-10-02T07:19:00Z,7.316666666666666,-0.3379167180033268,0.9411760152563707,Foraging,E1,pre,KW_Home
E1,0.08916795770825196,1.3307940186852931,459.3699762773698,6280.433660002535,459369.9762773698,6280433.660002535,2023-10-02T07:50:00Z,7.833333333333333,-0.46174861323503374,0.8870108331782218,Foraging,E1,pre,KW_Home
E1,0.02088454756998851,-0.41017112884549156,459.44211151761004,6280.486075952373,459442.11151761,6280486.0759523725,2023-10-02T08:19:00Z,8.316666666666666,-0.569996762596303,0.8216469379421637,Foraging,E1,pre,KW_Home
E1,0.09231679976166238,-2.5508990722800675,459.46250083086034,6280.490597039895,459462.50083086034,6280490.597039895,2023-10-02T08:50:00Z,8.833333333333334,-0.6755902076156602,0.7372773368101241,Foraging,E1,pre,KW_Home
E1,0.09966718181730007,1.3698888577127462,459.3987751063105,6280.423803151336,459398.7751063105,6280423.803151336,2023-10-02T09:20:00Z,9.333333333333334,-0.7660444431189782,0.6427876096865391,Foraging,E1,pre,KW_Home
E1,0.3269030173059579,0.06679148263317247,459.4557071755269,6280.341996754116,459455.70717552694,6280341.996754115,2023-10-02T09:50:00Z,9.833333333333334,-0.8433914458128857,0.5372996083468238,Foraging,E1,pre,KW_Home
E1,0.05265287334248051,0.18896312967848672,459.6599331563076,6280.086737412469,459659.9331563076,6280086.737412469,2023-10-02T10:20:00Z,10.333333333333334,-0.9063077870366499,0.4226182617406995,Foraging,E1,pre,KW_Home
E1,0.009453307870810324,-1.9420279312928534,459.699964227757,6280.052534512156,459699.964227757,6280052.534512156,2023-10-02T10:50:00Z,10.833333333333334,-0.9537169507482268,0.30070579950427334,Resting,E1,pre,KW_Home
E1,0.01997875281223749,1.0360327550126676,459.69163448662187,6280.048064563351,459691.6344866219,6280048.064563351,2023-10-02T11:21:00Z,11.35,-0.9855560590580776,0.16934950384902525,Resting,E1,pre,KW_Home
E1,0.010471420577840085,-2.534769675753304,459.69079069738405,6280.028103636928,459690.79069738404,6280028.103636928,2023-10-02T11:50:00Z,11.833333333333334,-0.9990482215818578,0.043619387365335625,Resting,E1,pre,KW_Home
E1,0.02068876046314435,0.23965555243658132,459.68518788284314,6280.036950055307,459685.18788284314,6280036.950055307,2023-10-02T12:20:00Z,12.333333333333334,-0.9961946980917455,-0.08715574274765794,Foraging,E1,pre,KW_Home
E1,0.016500784552230745,0.20324703838973646,459.6702858128013,6280.0513011220955,459670.2858128013,6280051.301122095,2023-10-02T12:50:00Z,12.833333333333334,-0.9762960071199334,-0.21643961393810293,Foraging,E1,pre,KW_Home
E1,0.02382601685916644,-0.5171655217424651,459.65633459484076,6280.060112444826,459656.33459484077,6280060.1124448255,2023-10-02T13:21:00Z,13.35,-0.9381913359224843,-0.34611705707749263,Foraging,E1,pre,KW_Home
E1,0.07110248045276361,-2.4070774749232213,459.6451148718334,6280.081131409953,459645.1148718334,6280081.131409952,2023-10-02T13:51:00Z,13.85,-0.8849876374630421,-0.46561452032511097,Foraging,E1,pre,KW_Home
E1,0.09749583699691669,1.0704243898109271,459.71200436240133,6280.057020027203,459712.0043624013,6280057.0200272035,2023-10-02T14:21:00Z,14.35,-0.816641555161679,-0.5771451900372334,Foraging,E1,pre,KW_Home
E1,0.036599115588456785,-0.5682136598622644,459.785015075063,6280.121633292624,459785.015075063,6280121.633292624,2023-10-02T14:51:00Z,14.85,-0.7343225094356854,-0.6788007455329418,Foraging,E1,pre,KW_Home
E1,0.0671908905942706,0.04727178588413472,459.82116837370114,6280.127328401002,459821.16837370116,6280127.328401002,2023-10-02T15:22:00Z,15.366666666666667,-0.6360782202777638,-0.77162458338772,Foraging,E1,pre,KW_Home
E1,0.3608413789283981,0.47024858810962344,459.8869725988108,6280.14090852385,459886.9725988108,6280140.90852385,2023-10-02T15:51:00Z,15.85,-0.5336145159156122,-0.8457278217039729,Foraging,E1,pre,KW_Home
E1,0.23400875587941514,0.8773947226467275,460.1689626615859,6280.36604871405,460168.9626615859,6280366.048714049,2023-10-02T16:21:00Z,16.35,-0.418659737537428,-0.9081431738250814,Foraging,E1,pre,KW_Home
E1,0.18312050559748336,-1.0551612800186514,460.17355794650723,6280.600012346234,460173.55794650724,6280600.012346233,2023-10-02T16:52:00Z,16.866666666666667,-0.2923717047227371,-0.9563047559630353,Foraging,E1,pre,KW_Home
E1,0.03131754075701639,-0.16758702502245965,460.33461149367673,6280.68716092347,460334.6114936767,6280687.160923471,2023-10-02T17:22:00Z,17.366666666666667,-0.1650476058606773,-0.9862856015372314,Foraging,E1,pre,KW_Home
E1,0.1813525519348259,1.107957396145677,460.3642553163604,6280.697262019241,460364.2553163604,6280697.262019241,2023-10-02T17:52:00Z,17.866666666666667,-0.03489949670250076,-0.9993908270190958,Foraging,E1,pre,KW_Home
E1,0.08119686710138024,0.3223918000810271,460.3885610716285,6280.87697840234,460388.5610716285,6280876.97840234,2023-10-02T18:22:00Z,18.366666666666667,0.09584575252022405,-0.9953961983671789,Foraging,E1,pre,KW_Home
E1,0.017625245161667615,-2.831932818871241,460.373388822634,6280.956745150346,460373.388822634,6280956.745150346,2023-10-02T18:52:00Z,18.866666666666667,0.22495105434386492,-0.9743700647852352,Resting,E1,pre,KW_Home
E1,0.019043367266851546,-1.0023134712512152,460.3818020130012,6280.941257494137,460381.80201300123,6280941.257494137,2023-10-02T19:23:00Z,19.383333333333333,0.35429103799771533,-0.9351352096860119,Resting,E1,pre,KW_Home
E1,0.015007723837503205,1.9313160757772019,460.37259383650144,6280.924588381311,460372.5938365014,6280924.588381311,2023-10-02T19:52:00Z,19.866666666666667,0.4694715627858912,-0.8829475928589268,Resting,E1,pre,KW_Home
E1,0.03616631733503137,1.1804015675615123,460.3874458593935,6280.922432183083,460387.4458593935,6280922.432183083,2023-10-02T20:23:00Z,20.383333333333333,0.5842496656374345,-0.8115739819650123,Resting,E1,pre,KW_Home
E1,0.005675492828453661,2.306105018152688,460.4058714354163,6280.953552926291,460405.87143541634,6280953.552926291,2023-10-02T20:53:00Z,20.883333333333333,0.6851829903263584,-0.7283709698824009,Resting,E1,pre,KW_Home
E1,0.0471250964598125,-2.2819661445192665,460.40030991324915,6280.952421250529,460400.30991324916,6280952.42125053,2023-10-02T21:23:00Z,21.383333333333333,0.7743926440821854,-0.6327053285625163,Resting,E1,pre,KW_Home
E1,0.049971444797761076,-1.6711407504876945,460.4233328883217,6280.993539583851,460423.33288832166,6280993.539583851,2023-10-02T21:53:00Z,21.883333333333333,0.8503522249955626,-0.5262139236518699,Resting,E1,pre,KW_Home
E1,0.026203553448529204,1.0990137986598736,460.46426977738844,6280.964880965449,460464.2697773884,6280964.880965449,2023-10-02T22:23:00Z,22.383333333333333,0.9117620435770883,-0.4107188526134778,Resting,E1,pre,KW_Home
E1,0.007617354544496376,0.5778492349585016,460.4874116777025,6280.977172371519,460487.4116777025,6280977.17237152,2023-10-02T22:55:00Z,22.916666666666668,0.9600498543859286,-0.2798290140309924,Resting,E1,pre,KW_Home
E1,9.276931477324467e-4,-1.061976664859664,460.4910950443654,6280.9838399723085,460491.0950443654,6280983.839972309,2023-10-02T23:25:00Z,23.416666666666668,0.9883615104677607,-0.1521233861899172,Resting,E1,pre,KW_Home
E1,2.257258746342028,0.5043454472303289,460.4920227296604,6280.983843789352,460492.0227296604,6280983.843789352,2023-10-02T23:55:00Z,23.916666666666668,0.9997620270799091,-0.0218148850345609,Movement,E1,pre,KW_Home
E1,0.013725401763244969,-0.1755317102830123,462.46372754303326,6282.082751054257,462463.72754303325,6282082.751054257,2023-10-03T00:28:00Z,0.4666666666666667,0.992546151641322,0.12186934340514748,Resting,E1,pre,KW_Home
E1,0.08214060123768367,-0.8676096979449834,462.47669927464955,6282.087236679346,462476.69927464955,6282087.236679345,2023-10-03T00:57:00Z,0.95,0.9692309097067544,0.24615329302899303,Foraging,E1,pre,KW_Home
E1,0.06436640393416398,-0.9889599098647242,462.54737559623777,6282.0453805455245,462547.3755962378,6282045.380545525,2023-10-03T01:27:00Z,1.45,0.9288095528719242,0.3705574375098362,Foraging,E1,pre,KW_Home
E1,0.027470992495406802,1.730733797176048,462.5504096706987,6281.9810856907725,462550.4096706987,6281981.085690772,2023-10-03T01:58:00Z,1.9666666666666668,0.8703556959398997,0.49242356010346716,Resting,E1,pre,KW_Home
E1,0.013812619761048138,-2.0460128926000873,462.57729368716593,6281.986734149613,462577.29368716595,6281986.7341496125,2023-10-03T02:28:00Z,2.466666666666667,0.7986355100472928,0.6018150231520483,Resting,E1,pre,KW_Home
E1,0.002217455099386761,-2.8695721587901506,462.57363440642905,6281.973415060712,462573.6344064291,6281973.415060712,2023-10-03T02:59:00Z,2.9833333333333334,0.7101853756232854,0.7040147244559682,Resting,E1,pre,KW_Home
E1,0.03910873327595432,-1.485645877437872,462.573625766312,6281.9756324989785,462573.625766312,6281975.632498979,2023-10-03T03:29:00Z,3.4833333333333334,0.6122172800344493,0.7906895737438433,Foraging,E1,pre,KW_Home
E1,0.1037745478863019,0.14113059686006263,462.6125795486946,6281.979110408773,462612.5795486946,6281979.110408773,2023-10-03T03:58:00Z,3.966666666666667,0.5075383629607042,0.8616291604415257,Foraging,E1,pre,KW_Home
E1,0.016736962399756753,-0.1600037410484596,462.7136171384675,6282.002786604453,462713.6171384675,6282002.786604453,2023-10-03T04:28:00Z,4.466666666666667,0.3907311284892737,0.9205048534524404,Foraging,E1,pre,KW_Home
E1,0.06405190663665074,-0.7841549331612907,462.73031290842926,6282.003960135771,462730.31290842924,6282003.960135771,2023-10-03T04:58:00Z,4.966666666666667,0.26723837607825673,0.9636304532086231,Foraging,E1,pre,KW_Home
E1,0.18828964064934994,0.18683894541882073,462.7787208278465,6281.962015886088,462778.7208278465,6281962.015886088,2023-10-03T05:29:00Z,5.483333333333333,0.13485093027372286,0.9908658973868822,Foraging,E1,pre,KW_Home
E1,0.031015655246438855,2.567105075704356,462.9414498160434,6281.867293844428,462941.44981604343,6281867.293844428,2023-10-03T05:59:00Z,5.983333333333333,0.004363309284746582,0.9999904807207345,Foraging,E1,pre,KW_Home
E1,0.03810348314244954,-1.9778766150023117,462.92742630479415,6281.894958117464,462927.42630479415,6281894.958117464,2023-10-03T06:28:00Z,6.466666666666667,-0.12186934340514759,0.992546151641322,Foraging,E1,pre,KW_Home
E1,0.0790557355524735,-0.12841530455666098,462.9654563728492,6281.897322298361,462965.4563728492,6281897.322298361,2023-10-03T06:58:00Z,6.966666666666667,-0.2503800040544414,0.9681476403781077,Foraging,E1,pre,KW_Home
E1,0.032401069378679065,-1.2102141967506004,463.044338267312,6281.892082446293,463044.33826731204,6281892.082446293,2023-10-03T07:28:00Z,7.466666666666667,-0.37460659341591207,0.9271838545667874,Foraging,E1,pre,KW_Home
E1,0.13184357586697812,-0.7418717884399215,463.05373538945344,6281.86107400563,463053.7353894534,6281861.07400563,2023-10-03T08:00:00Z,8,-0.4999999999999998,0.8660254037844387,Foraging,E1,pre,KW_Home
E1,0.14506951615032404,-0.012680907142207598,462.9966708363866,6281.74221961875,462996.6708363866,6281742.21961875,2023-10-03T08:29:00Z,8.483333333333333,-0.6052939880428942,0.796002002534622,Foraging,E1,pre,KW_Home
E1,0.17296409197478557,1.2432789304667753,462.9322285480248,6281.612249022126,462932.2285480248,6281612.249022126,2023-10-03T08:59:00Z,8.983333333333333,-0.7040147244559681,0.7101853756232855,Foraging,E1,pre,KW_Home
E1,0.4396775484080491,-0.8678662260832023,463.05423643104047,6281.48964945608,463054.23643104045,6281489.64945608,2023-10-03T09:29:00Z,9.483333333333333,-0.7906895737438431,0.6122172800344496,Movement,E1,pre,KW_Home
E1,0.2835959012765879,0.46383618804173565,463.0169583451309,6281.051555070262,463016.9583451309,6281051.555070262,2023-10-03T09:59:00Z,9.983333333333333,-0.8638355052043954,0.5037739770455267,Movement,E1,pre,KW_Home
E1,0.5308139534122747,0.8747850436089866,463.12187307317276,6280.788079198386,463121.87307317276,6280788.0791983865,2023-10-03T10:29:00Z,10.483333333333333,-0.9222009716704516,0.3867109616368213,Movement,E1,pre,KW_Home
E1,0.10216845619538609,-0.52538101161423,463.62622886904296,6280.622583928637,463626.22886904294,6280622.583928637,2023-10-03T11:00:00Z,11,-0.9659258262890682,0.258819045102521,Foraging,E1,pre,KW_Home
E1,0.029935676614751664,-0.724571639364117,463.6942364455429,6280.546338515792,463694.2364455429,6280546.338515792,2023-10-03T11:29:00Z,11.483333333333333,-0.9908658973868822,0.13485093027372314,Foraging,E1,pre,KW_Home
E1,0.2041561686279583,-0.5286314113490098,463.6943496504539,6280.516403053226,463694.3496504539,6280516.403053226,2023-10-03T11:59:00Z,11.983333333333333,-0.9999904807207345,0.004363309284746866,Foraging,E1,pre,KW_Home
E1,0.0038726157390781995,2.3898011983360083,463.59205045993235,6280.339726465056,463592.05045993236,6280339.726465056,2023-10-03T12:30:00Z,12.5,-0.9914448613738104,-0.13052619222005177,Foraging,E1,pre,KW_Home
E1,0.13199092390628203,1.2523173801721525,463.5957567369669,6280.340849257648,463595.7567369669,6280340.849257648,2023-10-03T13:00:00Z,13,-0.9659258262890683,-0.2588190451025208,Foraging,E1,pre,KW_Home
E1,0.36477241994883175,-0.6412982118892452,463.598966950755,6280.472801137214,463598.96695075504,6280472.8011372145,2023-10-03T13:30:00Z,13.5,-0.9238795325112868,-0.38268343236508967,Foraging,E1,pre,KW_Home
E1,0.2549205516238081,2.8517125510143337,463.82423162674974,6280.759706599178,463824.23162674974,6280759.706599178,2023-10-03T14:00:00Z,14,-0.8660254037844388,-0.4999999999999997,Foraging,E1,pre,KW_Home
E1,0.19775546254328152,0.30937822770210177,463.61606255983514,6280.612566777171,463616.06255983515,6280612.566777172,2023-10-03T14:30:00Z,14.5,-0.7933533402912352,-0.6087614290087207,Foraging,E1,pre,KW_Home
E1,0.2508230134797465,2.591626886081889,463.4969947445548,6280.454674160719,463496.9947445548,6280454.674160719,2023-10-03T15:01:00Z,15.016666666666667,-0.7040147244559684,-0.7101853756232854,Foraging,E1,pre,KW_Home
E1,0.0907143285162198,0.03090464526861314,463.7304144148072,6280.546475258917,463730.4144148072,6280546.475258917,2023-10-03T15:30:00Z,15.5,-0.6087614290087209,-0.7933533402912349,Foraging,E1,pre,KW_Home
E1,0.038703066209890835,2.164205017263737,463.8137683081883,6280.5822693625705,463813.7683081883,6280582.269362571,2023-10-03T16:01:00Z,16.016666666666666,-0.4962165036752081,-0.8681988144891424,Foraging,E1,pre,KW_Home
E1,0.07556317783771666,-0.644345604007011,463.781221311053,6280.603212626679,463781.221311053,6280603.212626679,2023-10-03T16:31:00Z,16.516666666666666,-0.3786486173524338,-0.925540504017566,Foraging,E1,pre,KW_Home
E1,0.016501447107906544,1.7873890248166564,463.75497935394037,6280.674072724984,463754.97935394035,6280674.072724984,2023-10-03T17:01:00Z,17.016666666666666,-0.25460194820552773,-0.9670459389139431,Foraging,E1,pre,KW_Home
E1,0.0491457375682525,-0.2933469350286124,463.741098063212,6280.6651504201045,463741.098063212,6280665.150420104,2023-10-03T17:31:00Z,17.516666666666666,-0.12619896913583006,-0.992004949679715,Foraging,E1,pre,KW_Home
E1,0.031617392054695374,1.7199452162498488,463.69383813838544,6280.651666984841,463693.83813838544,6280651.66698484,2023-10-03T18:01:00Z,18.016666666666666,0.004363309284746116,-0.9999904807207345,Foraging,E1,pre,KW_Home
E1,0.07153979171969958,1.7393943325662011,463.7069342146624,6280.622889350009,463706.9342146624,6280622.889350009,2023-10-03T18:31:00Z,18.516666666666666,0.1348509302737224,-0.9908658973868824,Foraging,E1,pre,KW_Home
E1,0.057663128600778255,2.356220797174274,463.7661530271765,6280.663027536861,463766.15302717645,6280663.027536861,2023-10-03T19:01:00Z,19.016666666666666,0.26303121445797406,-0.9647873238288132,Foraging,E1,pre,KW_Home
E1,0.269306925737766,-1.5784586628066848,463.70952437908136,6280.673901019051,463709.5243790814,6280673.901019052,2023-10-03T19:31:00Z,19.516666666666666,0.3867109616368206,-0.9222009716704518,Movement,E1,pre,KW_Home
E1,0.4008261555881838,0.6080613223977356,463.7623323238806,6280.9379796838775,463762.33232388063,6280937.979683878,2023-10-03T20:02:00Z,20.033333333333335,0.5075383629607045,-0.8616291604415255,Movement,E1,pre,KW_Home
E1,0.2566199386103575,0.34533772050034406,463.60230415509574,6281.305474707244,463602.3041550957,6281305.474707244,2023-10-03T20:32:00Z,20.533333333333335,0.6156614753256585,-0.7880107536067218,Movement,E1,pre,KW_Home
E1,0.10965455350422501,-2.0254304299229386,463.4262526729824,6281.492182148279,463426.2526729824,6281492.18214828,2023-10-03T21:02:00Z,21.033333333333335,0.7132504491541817,-0.7009092642998508,Foraging,E1,pre,KW_Home
E1,0.0817366750998882,-0.7019030103983945,463.5309642729501,6281.524733675685,463530.9642729501,6281524.733675685,2023-10-03T21:32:00Z,21.533333333333335,0.7986355100472928,-0.6018150231520483,Foraging,E1,pre,KW_Home
E1,0.04252977175115605,-0.5367151959695645,463.60623264384316,6281.492865880036,463606.23264384316,6281492.865880037,2023-10-03T22:02:00Z,22.033333333333335,0.8703556959399,-0.4924235601034665,Foraging,E1,pre,KW_Home
E1,0.07115123283333938,-2.8936370751586806,463.6314115606395,6281.458590471444,463631.4115606395,6281458.590471444,2023-10-03T22:32:00Z,22.533333333333335,0.9271838545667873,-0.37460659341591235,Foraging,E1,pre,KW_Home
